ticker,date,bar_count,s_n_quarantine,s_n_production,abs_diff,F_n_quarantine,F_n_production,F_n_abs_diff,cohort,pass_strict
YLD,2020-05-05,24,1.4236198336429307,1.4236198336429307,0.0,1.7755447305689882,1.7755447305689882,0.0,EST,False
YLD,2020-05-06,25,0.9605030975622559,0.9605030975622559,0.0,1.312773875018546,1.312773875018546,0.0,EST,False
YLD,2020-05-07,26,0.9485301671968001,0.9485301671968001,0.0,1.305509657742603,1.305509657742603,0.0,EST,False
YLD,2020-05-08,27,1.4973065735015108,1.4973065735015108,0.0,1.8679157041930794,1.8679157041930794,0.0,EST,False
YLD,2020-05-13,30,0.882251917008093,0.882251917008093,0.0,1.2976420072393424,1.2976420072393424,0.0,EST,False
YLD,2020-05-15,32,1.5854659134682625,1.5854659134682625,0.0,1.9998912821220332,1.9998912821220332,0.0,EST,False
YLD,2020-05-18,33,1.331562390708088,1.331562390708088,0.0,1.7055434868851977,1.7055434868851977,0.0,EST,False
YLD,2020-05-19,34,1.1139018500227298,1.1139018500227298,0.0,1.491457063416581,1.491457063416581,0.0,EST,False
YLD,2020-05-20,35,1.4429927984320046,1.4429927984320046,0.0,1.823248876270338,1.823248876270338,0.0,EST,False
YLD,2020-05-22,37,1.1139797992060771,1.1139797992060771,0.0,1.5333199729223606,1.5333199729223606,0.0,EST,False
YLD,2020-05-26,38,1.4323052701177938,1.4323052701177938,0.0,1.7974953350918652,1.7974953350918652,0.0,EST,False
YLD,2020-05-27,39,1.1799913103337294,1.1799913103337294,0.0,1.5505985268172653,1.5505985268172653,0.0,EST,False
YLD,2020-05-29,41,1.1088145029119945,1.1088145029119945,0.0,1.528296936961184,1.528296936961184,0.0,EST,False
YLDE,2020-04-02,2,0.33588977298285005,0.33588977298285005,0.0,0.8600520748178809,0.8600520748178809,0.0,W1,True
YLDE,2020-04-03,3,1.0739061174045401,1.0739061174045401,0.0,1.4994962032902839,1.4994962032902839,0.0,W1,True
YLDE,2020-04-06,4,0.9776807319747366,0.9776807319747366,0.0,1.4635388183975013,1.4635388183975013,0.0,W1,True
YLDE,2020-04-07,5,1.29075347598162,1.29075347598162,0.0,1.8579578650330535,1.8579578650330535,0.0,W1,True
YLDE,2020-04-08,6,1.1372463435882456,1.1372463435882456,0.0,1.5877633555247364,1.5877633555247364,0.0,W1,True
YLDE,2020-04-09,7,0.8793972282471525,0.8793972282471525,0.0,1.341870304386684,1.341870304386684,0.0,W1,True
YLDE,2020-04-13,8,0.6550542017531378,0.6550542017531378,0.0,1.1123388361497024,1.1123388361497024,0.0,W1,True
YLDE,2020-04-14,9,0.6204773934334312,0.6204773934334312,0.0,1.085706673649104,1.085706673649104,0.0,W1,True
YLDE,2020-04-15,10,0.5580113702576566,0.5580113702576566,0.0,1.030712950970473,1.030712950970473,0.0,W1,True
YLDE,2020-04-16,11,1.4099873497820683,1.4099873497820683,0.0,1.901915429083048,1.901915429083048,0.0,W1,True
YLDE,2020-04-17,12,1.3328340149955826,1.3328340149955826,0.0,1.7901114478872524,1.7901114478872524,0.0,W1,True
YLDE,2020-04-20,13,0.7644540880393238,0.7644540880393238,0.0,1.2164001463654792,1.2164001463654792,0.0,W1,True
YLDE,2020-04-23,14,1.4179770219626497,1.4179770219626497,0.0,1.9127316634444975,1.9127316634444975,0.0,W1,True
YLDE,2020-04-24,15,0.9339714675586687,0.9339714675586687,0.0,1.3825627792944208,1.3825627792944208,0.0,W1,True
YLDE,2020-04-27,16,1.3836984081231725,1.3836984081231725,0.0,1.7921476442726196,1.7921476442726196,0.0,W1,True
YLDE,2020-04-29,17,1.278953378141809,1.278953378141809,0.0,1.705917784715632,1.705917784715632,0.0,W1,True
YLDE,2020-05-01,18,1.029038205591319,1.029038205591319,0.0,1.5173517388956936,1.5173517388956936,0.0,W1,True
YLDE,2020-05-04,19,0.9708659548015062,0.9708659548015062,0.0,1.461905977818607,1.461905977818607,0.0,W1,True
YLDE,2020-05-05,20,1.7044620468548615,1.7044620468548615,0.0,2.203372818114346,2.203372818114346,0.0,W1,True
YLDE,2020-05-06,21,1.0505517551620478,1.0505517551620478,0.0,1.4293637609003238,1.4293637609003238,0.0,EST,False
YLDE,2020-05-07,22,1.2942061824474396,1.2942061824474396,0.0,1.6797857812641999,1.6797857812641999,0.0,EST,False
YLDE,2020-05-11,23,1.4959328592372567,1.4959328592372567,0.0,1.887859983891143,1.887859983891143,0.0,EST,False
YLDE,2020-05-12,24,1.0067298347221034,1.0067298347221034,0.0,1.4100172533242767,1.4100172533242767,0.0,EST,False
YLDE,2020-05-13,25,1.499084123037587,1.499084123037587,0.0,1.9204686031660725,1.9204686031660725,0.0,EST,False
YLDE,2020-05-15,26,1.048820291688946,1.048820291688946,0.0,1.439883153086071,1.439883153086071,0.0,EST,False
YLDE,2020-05-18,27,1.5129491384128178,1.5129491384128178,0.0,1.9127192150858825,1.9127192150858825,0.0,EST,False
YLDE,2020-05-21,28,1.0602798091377228,1.0602798091377228,0.0,1.510633251399993,1.510633251399993,0.0,EST,False
YLDE,2020-05-22,29,1.5455930832028104,1.5455930832028104,0.0,1.9812902760459665,1.9812902760459665,0.0,EST,False
YLDE,2020-05-26,30,1.137115012149058,1.137115012149058,0.0,1.5139974097681592,1.5139974097681592,0.0,EST,False
YLDE,2020-05-28,31,0.9822731831684095,0.9822731831684095,0.0,1.3703119351282187,1.3703119351282187,0.0,EST,False
YLDE,2020-05-29,32,1.1366654819693438,1.1366654819693438,0.0,1.5188582596125448,1.5188582596125448,0.0,EST,False
YORW,2020-04-02,2,0.25281788092115964,0.25281788092115964,0.0,0.795549065446745,0.795549065446745,0.0,W1,True
YORW,2020-04-03,3,0.4054966292672092,0.4054966292672092,0.0,1.1766249740686687,1.1766249740686687,0.0,W1,True
YORW,2020-04-06,4,0.24864230984814245,0.24864230984814245,0.0,0.9475740001786652,0.9475740001786652,0.0,W1,True
YORW,2020-04-07,5,0.3248910116604056,0.3248910116604056,0.0,1.1183146250191085,1.1183146250191085,0.0,W1,True
YORW,2020-04-08,6,0.15038752345777098,0.15038752345777098,0.0,0.9540148536962834,0.9540148536962834,0.0,W1,True
YORW,2020-04-09,7,0.04078540128916507,0.04078540128916507,0.0,0.7711298703354399,0.7711298703354399,0.0,W1,True
YORW,2020-04-13,8,0.10622730800154608,0.10622730800154608,0.0,0.7315818846672846,0.7315818846672846,0.0,W1,True
YORW,2020-04-14,9,0.09134531367984058,0.09134531367984058,0.0,0.7787121409768945,0.7787121409768945,0.0,W1,True
YORW,2020-04-15,10,0.9010080884164218,0.9010080884164218,0.0,1.4567604926344802,1.4567604926344802,0.0,W1,True
YORW,2020-04-16,11,1.2458811757549169,1.2458811757549169,0.0,1.8893630366570153,1.8893630366570153,0.0,W1,True
YORW,2020-04-17,12,1.0193870398257179,1.0193870398257179,0.0,1.573724337382075,1.573724337382075,0.0,W1,True
YORW,2020-04-20,13,1.2039320811058065,1.2039320811058065,0.0,1.8499804801131654,1.8499804801131654,0.0,W1,True
YORW,2020-04-21,14,0.3488358008495433,0.3488358008495433,0.0,1.096626109026438,1.096626109026438,0.0,W1,True
YORW,2020-04-22,15,0.9345105144807185,0.9345105144807185,0.0,1.4504430735656066,1.4504430735656066,0.0,W1,True
YORW,2020-04-23,16,1.189927635108869,1.189927635108869,0.0,1.7192297280955413,1.7192297280955413,0.0,W1,True
YORW,2020-04-24,17,1.0294207208456367,1.0294207208456367,0.0,1.5361486752685094,1.5361486752685094,0.0,W1,True
YORW,2020-04-27,18,1.0724519669178136,1.0724519669178136,0.0,1.5515175394225627,1.5515175394225627,0.0,W1,True
YORW,2020-04-28,19,1.0115535143040109,1.0115535143040109,0.0,1.489894117662765,1.489894117662765,0.0,W1,True
YORW,2020-04-29,20,1.195153550746628,1.195153550746628,0.0,1.6724360265329392,1.6724360265329392,0.0,W1,True
YORW,2020-04-30,21,1.1757596546098794,1.1757596546098794,0.0,1.8145299444392178,1.8145299444392178,0.0,EST,False
YORW,2020-05-01,22,0.6065876695198311,0.6065876695198311,0.0,1.2723531767286982,1.2723531767286982,0.0,EST,False
YORW,2020-05-04,23,0.793501140136282,0.793501140136282,0.0,1.4435389244553085,1.4435389244553085,0.0,EST,False
YORW,2020-05-05,24,1.1517808865108288,1.1517808865108288,0.0,1.5782544876387572,1.5782544876387572,0.0,EST,False
YORW,2020-05-06,25,1.325255447042559,1.325255447042559,0.0,1.8128418088788636,1.8128418088788636,0.0,EST,False
YORW,2020-05-07,26,1.1595990952652453,1.1595990952652453,0.0,1.6055199727812846,1.6055199727812846,0.0,EST,False
YORW,2020-05-08,27,1.2472283893222786,1.2472283893222786,0.0,1.7566928954429237,1.7566928954429237,0.0,EST,False
YORW,2020-05-11,28,1.138273558784026,1.138273558784026,0.0,1.6614799580128299,1.6614799580128299,0.0,EST,False
YORW,2020-05-12,29,1.3529607034988782,1.3529607034988782,0.0,1.926283405093963,1.926283405093963,0.0,EST,False
YORW,2020-05-13,30,1.1930422152545574,1.1930422152545574,0.0,1.673410103729841,1.673410103729841,0.0,EST,False
YORW,2020-05-14,31,1.3385303743538424,1.3385303743538424,0.0,1.7856063346667959,1.7856063346667959,0.0,EST,False
YORW,2020-05-15,32,1.1310338698340725,1.1310338698340725,0.0,1.546234244196346,1.546234244196346,0.0,EST,False
YORW,2020-05-18,33,1.2906164694281437,1.2906164694281437,0.0,1.8061363243133128,1.8061363243133128,0.0,EST,False
YORW,2020-05-19,34,1.203398265661208,1.203398265661208,0.0,1.8271676033054278,1.8271676033054278,0.0,EST,False
YORW,2020-05-20,35,0.6872896877358253,0.6872896877358253,0.0,1.3721827509460889,1.3721827509460889,0.0,EST,False
YORW,2020-05-21,36,0.8081007117025316,0.8081007117025316,0.0,1.4921945327652977,1.4921945327652977,0.0,EST,False
YORW,2020-05-22,37,1.1810239813362853,1.1810239813362853,0.0,1.663065678460728,1.663065678460728,0.0,EST,False
YORW,2020-05-26,38,1.2073064470981445,1.2073064470981445,0.0,1.6444535863820229,1.6444535863820229,0.0,EST,False
YORW,2020-05-27,39,1.0455372330048163,1.0455372330048163,0.0,1.4540814342892554,1.4540814342892554,0.0,EST,False
YORW,2020-05-28,40,1.3842780687976615,1.3842780687976615,0.0,1.7948878242579647,1.7948878242579647,0.0,EST,False
YORW,2020-05-29,41,1.3221019481634206,1.3221019481634206,0.0,1.7869000712361403,1.7869000712361403,0.0,EST,False
YPF,2020-04-02,2,0.39582337339269513,0.39582337339269513,0.0,0.9065894770315494,0.9065894770315494,0.0,W1,True
YPF,2020-04-07,5,0.5288576689904327,0.5288576689904327,0.0,0.9961005373247422,0.9961005373247422,0.0,W1,True
YPF,2020-04-08,6,0.2778990882583821,0.2778990882583821,0.0,0.6963077093804537,0.6963077093804537,0.0,W1,True
YPF,2020-04-09,7,0.9537968270253699,0.9537968270253699,0.0,1.3241623860195944,1.3241623860195944,0.0,W1,True
YPF,2020-04-13,8,0.915322951052159,0.915322951052159,0.0,1.279785831343762,1.279785831343762,0.0,W1,True
YPF,2020-04-20,13,1.1258625127339492,1.1258625127339492,0.0,1.5812591083771421,1.5812591083771421,0.0,W1,True
YPF,2020-04-21,14,0.3151750016645716,0.3151750016645716,0.0,0.7255464634722374,0.7255464634722374,0.0,W1,True
YPF,2020-04-23,16,0.9671798267993178,0.9671798267993178,0.0,1.372696224824376,1.372696224824376,0.0,W1,True
YPF,2020-04-24,17,1.257408453950232,1.257408453950232,0.0,1.6167609443519781,1.6167609443519781,0.0,W1,True
YPF,2020-04-27,18,0.8894298561350278,0.8894298561350278,0.0,1.2500272587065058,1.2500272587065058,0.0,W1,True
YPF,2020-04-28,19,0.2734633271522905,0.2734633271522905,0.0,0.6422688368166648,0.6422688368166648,0.0,W1,True
YPF,2020-04-29,20,0.8242210224534744,0.8242210224534744,0.0,1.2009970826368117,1.2009970826368117,0.0,W1,True
YPF,2020-04-30,21,0.7587406550500777,0.7587406550500777,0.0,1.1249965905346007,1.1249965905346007,0.0,EST,False
YPF,2020-05-01,22,1.3016667791155798,1.3016667791155798,0.0,1.6819834117967778,1.6819834117967778,0.0,EST,False
YPF,2020-05-04,23,0.8296822586533182,0.8296822586533182,0.0,1.1931065412377921,1.1931065412377921,0.0,EST,False
YPF,2020-05-06,25,1.3440198835398691,1.3440198835398691,0.0,1.7663775035225513,1.7663775035225513,0.0,EST,False
YPF,2020-05-07,26,1.2255566728350966,1.2255566728350966,0.0,1.5849310239970449,1.5849310239970449,0.0,EST,False
YPF,2020-05-08,27,1.1550476556969298,1.1550476556969298,0.0,1.5278340513478645,1.5278340513478645,0.0,EST,False
YPF,2020-05-11,28,1.1265498977599568,1.1265498977599568,0.0,1.4847122642010948,1.4847122642010948,0.0,EST,False
YPF,2020-05-12,29,1.197463214112588,1.197463214112588,0.0,1.5626489816439642,1.5626489816439642,0.0,EST,False
YPF,2020-05-13,30,1.095174460709766,1.095174460709766,0.0,1.4779276917614537,1.4779276917614537,0.0,EST,False
YPF,2020-05-14,31,1.0017364045681987,1.0017364045681987,0.0,1.384001869993694,1.384001869993694,0.0,EST,False
YPF,2020-05-15,32,1.344345754587204,1.344345754587204,0.0,1.73959789776131,1.73959789776131,0.0,EST,False
YPF,2020-05-18,33,1.1671352474171328,1.1671352474171328,0.0,1.5290177174929656,1.5290177174929656,0.0,EST,False
YPF,2020-05-19,34,1.134710595739601,1.134710595739601,0.0,1.4924881605066886,1.4924881605066886,0.0,EST,False
YPF,2020-05-20,35,1.2375509289810698,1.2375509289810698,0.0,1.6008616152643356,1.6008616152643356,0.0,EST,False
YPF,2020-05-21,36,1.1304836020418856,1.1304836020418856,0.0,1.4996263896849729,1.4996263896849729,0.0,EST,False
YPF,2020-05-22,37,1.066048657484537,1.066048657484537,0.0,1.436956357214326,1.436956357214326,0.0,EST,False
YPF,2020-05-26,38,1.320010975395418,1.320010975395418,0.0,1.6843737068130273,1.6843737068130273,0.0,EST,False
YPF,2020-05-27,39,1.0677904277507504,1.0677904277507504,0.0,1.4318292776810253,1.4318292776810253,0.0,EST,False
YPF,2020-05-28,40,0.9372069689467906,0.9372069689467906,0.0,1.3203462886086688,1.3203462886086688,0.0,EST,False
YPF,2020-05-29,41,1.4030105173353273,1.4030105173353273,0.0,1.7903984176265624,1.7903984176265624,0.0,EST,False
YRD,2020-04-02,2,0.38106931348165735,0.38106931348165735,0.0,0.8951331725785912,0.8951331725785912,0.0,W1,True
YRD,2020-04-06,4,0.5250138334823411,0.5250138334823411,0.0,0.9873006432299525,0.9873006432299525,0.0,W1,True
YRD,2020-04-08,6,1.1280873369348796,1.1280873369348796,0.0,1.5263451847898604,1.5263451847898604,0.0,W1,True
YRD,2020-04-13,8,1.288264392566091,1.288264392566091,0.0,1.6889265051734448,1.6889265051734448,0.0,W1,True
YRD,2020-04-14,9,0.9299436067809032,0.9299436067809032,0.0,1.2835990582561623,1.2835990582561623,0.0,W1,True
YRD,2020-04-20,13,0.9627300593217267,0.9627300593217267,0.0,1.4234838313066955,1.4234838313066955,0.0,W1,True
YRD,2020-04-21,14,0.43878495299110226,0.43878495299110226,0.0,0.8494932489438817,0.8494932489438817,0.0,W1,True
YRD,2020-04-23,16,0.9249508888563283,0.9249508888563283,0.0,1.330660794739152,1.330660794739152,0.0,W1,True
YRD,2020-04-24,17,1.0588371827122862,1.0588371827122862,0.0,1.4205740287670912,1.4205740287670912,0.0,W1,True
YRD,2020-04-27,18,0.9056747791420764,0.9056747791420764,0.0,1.2673250707458357,1.2673250707458357,0.0,W1,True
YRD,2020-04-28,19,0.2876135868408396,0.2876135868408396,0.0,0.6603510731600609,0.6603510731600609,0.0,W1,True
YRD,2020-04-29,20,0.929576703382382,0.929576703382382,0.0,1.301264768832357,1.301264768832357,0.0,W1,True
YRD,2020-04-30,21,0.8179830111639862,0.8179830111639862,0.0,1.2051109216578129,1.2051109216578129,0.0,EST,False
YRD,2020-05-01,22,1.2224117269645736,1.2224117269645736,0.0,1.6326342262810063,1.6326342262810063,0.0,EST,False
YRD,2020-05-04,23,1.086423888022467,1.086423888022467,0.0,1.4483448202844316,1.4483448202844316,0.0,EST,False
YRD,2020-05-05,24,1.0549225182817976,1.0549225182817976,0.0,1.4118124719554408,1.4118124719554408,0.0,EST,False
YRD,2020-05-06,25,1.0133869906830768,1.0133869906830768,0.0,1.373238431426882,1.373238431426882,0.0,EST,False
YRD,2020-05-07,26,0.9908841452985443,0.9908841452985443,0.0,1.3588521956793937,1.3588521956793937,0.0,EST,False
YRD,2020-05-08,27,1.2951309054108033,1.2951309054108033,0.0,1.665991269670615,1.665991269670615,0.0,EST,False
YRD,2020-05-12,29,1.1514400569687842,1.1514400569687842,0.0,1.5712895821094273,1.5712895821094273,0.0,EST,False
YRD,2020-05-13,30,1.1240065249485005,1.1240065249485005,0.0,1.497263185698816,1.497263185698816,0.0,EST,False
YRD,2020-05-14,31,1.1220829735461044,1.1220829735461044,0.0,1.4959624942513652,1.4959624942513652,0.0,EST,False
YRD,2020-05-19,34,1.1089173096331584,1.1089173096331584,0.0,1.5459364234273956,1.5459364234273956,0.0,EST,False
YRD,2020-05-20,35,1.056912847567516,1.056912847567516,0.0,1.428658838026268,1.428658838026268,0.0,EST,False
YRD,2020-05-21,36,0.6298395003157509,0.6298395003157509,0.0,1.0024920898815357,1.0024920898815357,0.0,EST,False
YRD,2020-05-22,37,1.0260798407486094,1.0260798407486094,0.0,1.3951106867931227,1.3951106867931227,0.0,EST,False
YRD,2020-05-26,38,1.2302687591758712,1.2302687591758712,0.0,1.6025366074990297,1.6025366074990297,0.0,EST,False
YXI,2020-04-02,2,0.2669331226959958,0.2669331226959958,0.0,0.8065090509976053,0.8065090509976053,0.0,W1,True
YXI,2020-04-03,3,0.47064045913985975,0.47064045913985975,0.0,1.125185245048919,1.125185245048919,0.0,W1,True
YXI,2020-04-06,4,0.289206823349079,0.289206823349079,0.0,0.8669997142234246,0.8669997142234246,0.0,W1,True
YXI,2020-04-07,5,1.037687351740668,1.037687351740668,0.0,1.5559126318817165,1.5559126318817165,0.0,W1,True
YXI,2020-04-08,6,1.4184321119613041,1.4184321119613041,0.0,1.9944402518592375,1.9944402518592375,0.0,W1,True
YXI,2020-04-09,7,1.2089812553115258,1.2089812553115258,0.0,1.5916903422629498,1.5916903422629498,0.0,W1,True
YXI,2020-04-13,8,0.4834892269278974,0.4834892269278974,0.0,0.8717509621412928,0.8717509621412928,0.0,W1,True
YXI,2020-04-14,9,0.7989713540602937,0.7989713540602937,0.0,1.185613166303558,1.185613166303558,0.0,W1,True
YXI,2020-04-15,10,0.7080959585719957,0.7080959585719957,0.0,1.1803359048772144,1.1803359048772144,0.0,W1,True
YXI,2020-04-16,11,1.222425509631138,1.222425509631138,0.0,1.7179621064922048,1.7179621064922048,0.0,W1,True
YXI,2020-04-17,12,1.0959948788874316,1.0959948788874316,0.0,1.5155556053403503,1.5155556053403503,0.0,W1,True
YXI,2020-04-20,13,0.8768590337099251,0.8768590337099251,0.0,1.3305884025597128,1.3305884025597128,0.0,W1,True
YXI,2020-04-21,14,1.1580927248767996,1.1580927248767996,0.0,1.580495536629083,1.580495536629083,0.0,W1,True
YXI,2020-04-22,15,0.9021883868108743,0.9021883868108743,0.0,1.3914070387307866,1.3914070387307866,0.0,W1,True
YXI,2020-04-23,16,1.3988976536763624,1.3988976536763624,0.0,1.9731128468544692,1.9731128468544692,0.0,W1,True
YXI,2020-04-24,17,1.1843002756625165,1.1843002756625165,0.0,1.613990814908924,1.613990814908924,0.0,W1,True
YXI,2020-04-27,18,1.1200563154032779,1.1200563154032779,0.0,1.5091993887680424,1.5091993887680424,0.0,W1,True
YXI,2020-04-28,19,0.9419460911694667,0.9419460911694667,0.0,1.388022072262414,1.388022072262414,0.0,W1,True
YXI,2020-04-29,20,1.4173322279773366,1.4173322279773366,0.0,1.8241714709113106,1.8241714709113106,0.0,W1,True
YXI,2020-04-30,21,0.8830381689326697,0.8830381689326697,0.0,1.3624422596756385,1.3624422596756385,0.0,EST,False
YXI,2020-05-01,22,1.649645358678623,1.649645358678623,0.0,2.181737093058701,2.181737093058701,0.0,EST,False
YXI,2020-05-04,23,1.019555833555212,1.019555833555212,0.0,1.5106105684386537,1.5106105684386537,0.0,EST,False
YXI,2020-05-05,24,1.9247709194776335,1.9247709194776335,0.0,2.471043945196304,2.471043945196304,0.0,EST,False
YXI,2020-05-06,25,1.0431411997961795,1.0431411997961795,0.0,1.4221034103148087,1.4221034103148087,0.0,EST,False
YXI,2020-05-07,26,1.5919101065319528,1.5919101065319528,0.0,1.9763992524759342,1.9763992524759342,0.0,EST,False
YXI,2020-05-08,27,1.0762281469487727,1.0762281469487727,0.0,1.4770044240684583,1.4770044240684583,0.0,EST,False
YXI,2020-05-11,28,1.0095566234476478,1.0095566234476478,0.0,1.4658939356252763,1.4658939356252763,0.0,EST,False
YXI,2020-05-12,29,1.544347989357447,1.544347989357447,0.0,1.9661752766720024,1.9661752766720024,0.0,EST,False
YXI,2020-05-13,30,1.0266497289271128,1.0266497289271128,0.0,1.4081974655154705,1.4081974655154705,0.0,EST,False
YXI,2020-05-14,31,1.508370781566598,1.508370781566598,0.0,1.9019479968779431,1.9019479968779431,0.0,EST,False
YXI,2020-05-15,32,1.1192351156838851,1.1192351156838851,0.0,1.5028567501816568,1.5028567501816568,0.0,EST,False
YXI,2020-05-18,33,1.0286650480199628,1.0286650480199628,0.0,1.527580892188955,1.527580892188955,0.0,EST,False
YXI,2020-05-19,34,1.766664608097819,1.766664608097819,0.0,2.3312794521844786,2.3312794521844786,0.0,EST,False
YXI,2020-05-20,35,0.7104194808943366,0.7104194808943366,0.0,1.286477268601622,1.286477268601622,0.0,EST,False
YXI,2020-05-21,36,0.9371295419411632,0.9371295419411632,0.0,1.4077648122539212,1.4077648122539212,0.0,EST,False
YXI,2020-05-22,37,2.099821140785946,2.099821140785946,0.0,2.6197153796638046,2.6197153796638046,0.0,EST,False
YXI,2020-05-26,38,0.8747688666713203,0.8747688666713203,0.0,1.381420461984045,1.381420461984045,0.0,EST,False
YXI,2020-05-27,39,2.179235506925877,2.179235506925877,0.0,2.76141924914765,2.76141924914765,0.0,EST,False
YXI,2020-05-28,40,0.973416423205721,0.973416423205721,0.0,1.401938361609399,1.401938361609399,0.0,EST,False
YXI,2020-05-29,41,1.4493550827692674,1.4493550827692674,0.0,1.839242234979031,1.839242234979031,0.0,EST,False
Z,2020-04-02,2,0.2764563886673823,0.2764563886673823,0.0,0.8139035597855134,0.8139035597855134,0.0,W1,True
Z,2020-04-03,3,0.28123060307049913,0.28123060307049913,0.0,0.8783090662335455,0.8783090662335455,0.0,W1,True
Z,2020-04-06,4,0.19628365732674158,0.19628365732674158,0.0,0.9761891845140387,0.9761891845140387,0.0,W1,True
Z,2020-04-07,5,0.31314788701806157,0.31314788701806157,0.0,1.1210355626402166,1.1210355626402166,0.0,W1,True
Z,2020-04-08,6,0.042075117998314725,0.042075117998314725,0.0,0.8576188234032698,0.8576188234032698,0.0,W1,True
Z,2020-04-09,7,0.11315881188068083,0.11315881188068083,0.0,0.7804280489391935,0.7804280489391935,0.0,W1,True
Z,2020-04-13,8,0.13912180847961336,0.13912180847961336,0.0,0.8826145015394282,0.8826145015394282,0.0,W1,True
Z,2020-04-14,9,0.09912414815201742,0.09912414815201742,0.0,0.8065524437570776,0.8065524437570776,0.0,W1,True
Z,2020-04-15,10,0.06394149461814813,0.06394149461814813,0.0,0.7042067995014761,0.7042067995014761,0.0,W1,True
Z,2020-04-16,11,0.10014667099535454,0.10014667099535454,0.0,0.810664714667272,0.810664714667272,0.0,W1,True
Z,2020-04-17,12,0.08591767121636229,0.08591767121636229,0.0,0.8658201348541894,0.8658201348541894,0.0,W1,True
Z,2020-04-20,13,0.20690800254961364,0.20690800254961364,0.0,1.0114385523948661,1.0114385523948661,0.0,W1,True
Z,2020-04-21,14,0.31288080844805094,0.31288080844805094,0.0,1.0157827718653005,1.0157827718653005,0.0,W1,True
Z,2020-04-22,15,0.28124559394624105,0.28124559394624105,0.0,0.9201305359532765,0.9201305359532765,0.0,W1,True
Z,2020-04-23,16,0.2987013296185397,0.2987013296185397,0.0,0.9466926701383396,0.9466926701383396,0.0,W1,True
Z,2020-04-24,17,0.40045085345965226,0.40045085345965226,0.0,1.0567208922143156,1.0567208922143156,0.0,W1,True
Z,2020-04-27,18,0.4830248382241805,0.4830248382241805,0.0,1.1863626587434073,1.1863626587434073,0.0,W1,True
Z,2020-04-28,19,0.45359942029713773,0.45359942029713773,0.0,1.1334885423372922,1.1334885423372922,0.0,W1,True
Z,2020-04-29,20,0.4936910031168211,0.4936910031168211,0.0,1.1713184059846509,1.1713184059846509,0.0,W1,True
Z,2020-04-30,21,0.504883133734333,0.504883133734333,0.0,1.2698611139643687,1.2698611139643687,0.0,EST,False
Z,2020-05-01,22,0.729889014935792,0.729889014935792,0.0,1.5403689160637928,1.5403689160637928,0.0,EST,False
Z,2020-05-04,23,0.6829347589938788,0.6829347589938788,0.0,1.3434755240920915,1.3434755240920915,0.0,EST,False
Z,2020-05-05,24,0.7778632909707266,0.7778632909707266,0.0,1.4754432438144844,1.4754432438144844,0.0,EST,False
Z,2020-05-06,25,1.0719735633304788,1.0719735633304788,0.0,1.5860259442871536,1.5860259442871536,0.0,EST,False
Z,2020-05-07,26,1.5035560953722076,1.5035560953722076,0.0,2.2321749814314957,2.2321749814314957,0.0,EST,False
Z,2020-05-08,27,0.7042763425703297,0.7042763425703297,0.0,1.5175588993295444,1.5175588993295444,0.0,EST,False
Z,2020-05-11,28,0.748996308750749,0.748996308750749,0.0,1.5730806534078738,1.5730806534078738,0.0,EST,False
Z,2020-05-12,29,0.591533327776324,0.591533327776324,0.0,1.4079566754524793,1.4079566754524793,0.0,EST,False
Z,2020-05-13,30,0.6142108193848391,0.6142108193848391,0.0,1.4308100362832068,1.4308100362832068,0.0,EST,False
Z,2020-05-14,31,0.6422415016533336,0.6422415016533336,0.0,1.3605290428250147,1.3605290428250147,0.0,EST,False
Z,2020-05-15,32,0.8126103460257165,0.8126103460257165,0.0,1.6251898191937395,1.6251898191937395,0.0,EST,False
Z,2020-05-18,33,1.0634923598078616,1.0634923598078616,0.0,1.6119587208011965,1.6119587208011965,0.0,EST,False
Z,2020-05-19,34,1.5691287250683268,1.5691287250683268,0.0,2.185735876768107,2.185735876768107,0.0,EST,False
Z,2020-05-20,35,0.6900486580315046,0.6900486580315046,0.0,1.3372756752561332,1.3372756752561332,0.0,EST,False
Z,2020-05-21,36,0.6859322864477313,0.6859322864477313,0.0,1.2967555110459787,1.2967555110459787,0.0,EST,False
Z,2020-05-22,37,0.7750432993981929,0.7750432993981929,0.0,1.4317737056322186,1.4317737056322186,0.0,EST,False
Z,2020-05-26,38,0.7800265582062529,0.7800265582062529,0.0,1.4592775831878173,1.4592775831878173,0.0,EST,False
Z,2020-05-27,39,0.7566260643797679,0.7566260643797679,0.0,1.4883393034586265,1.4883393034586265,0.0,EST,False
Z,2020-05-28,40,0.7652753806052545,0.7652753806052545,0.0,1.4302058319429571,1.4302058319429571,0.0,EST,False
Z,2020-05-29,41,0.7142316075143291,0.7142316075143291,0.0,1.352545011751424,1.352545011751424,0.0,EST,False
ZG,2020-04-02,2,0.28598827352918854,0.28598827352918854,0.0,0.8213047821821318,0.8213047821821318,0.0,W1,True
ZG,2020-04-03,3,0.9698612995591018,0.9698612995591018,0.0,1.4998426136878038,1.4998426136878038,0.0,W1,True
ZG,2020-04-06,4,1.1392967698176364,1.1392967698176364,0.0,1.9121197952154254,1.9121197952154254,0.0,W1,True
ZG,2020-04-07,5,0.3842521868750902,0.3842521868750902,0.0,1.1912041285951074,1.1912041285951074,0.0,W1,True
