 MJD  [UTC-UTC(OP  )]/ns  uA/ns  uB/ns  u/ns  

54379      -12.3   +/-    0.5   1.3   1.4                           
54384      -15.6   +/-    0.5   1.3   1.4                           
54389      -22.5   +/-    0.5   1.3   1.4                           
54394      -28.8   +/-    0.5   1.3   1.4                           
54399      -29.6   +/-    0.5   1.3   1.4                           
54404      -34.7   +/-    0.5   1.3   1.4                           
54409      -46.7   +/-    0.5   1.4   1.5          OP  0711 CirT.239
54414      -52.6   +/-    0.5   1.4   1.5                           
54419      -57.0   +/-    0.5   1.4   1.5                           
54424      -54.6   +/-    0.5   1.4   1.5                           
54429      -50.1   +/-    0.5   1.4   1.5                           
54434      -47.3   +/-    0.5   1.4   1.5                           
54439      -42.4   +/-    0.7   4.8   4.9          OP  0712 CirT.240
54444      -39.2   +/-    0.7   4.8   4.9                           
54449      -39.0   +/-    0.7   4.8   4.9                           
54454      -36.3   +/-    0.7   4.8   4.9                           
54459      -38.7   +/-    0.7   4.8   4.9                           
54464      -36.8   +/-    0.7   4.8   4.9                           
54469      -32.5   +/-    0.5   1.5   1.6          OP  0801 CirT.241
54474      -25.4   +/-    0.5   1.5   1.6                           
54479      -23.8   +/-    0.5   1.5   1.6                           
54484      -23.1   +/-    0.5   1.5   1.6                           
54489      -16.5   +/-    0.5   1.5   1.6                           
54494      -12.2   +/-    0.5   1.5   1.6                           
54499       -8.0   +/-    0.5   1.5   1.6          OP  0802 CirT.242
54504       -2.9   +/-    0.5   1.5   1.6                           
54509       -1.8   +/-    0.5   1.5   1.6                           
54514       -6.2   +/-    0.5   1.5   1.6                           
54519       -4.8   +/-    0.5   1.5   1.6                           
54524        2.3   +/-    0.5   1.5   1.6                           
54529        3.8   +/-    0.5   1.5   1.6          OP  0803 CirT.243
54534        4.6   +/-    0.5   1.5   1.6                           
54539        1.5   +/-    0.5   1.5   1.6                           
54544       -0.4   +/-    0.5   1.5   1.6                           
54549       -0.8   +/-    0.5   1.5   1.6                           
54554        5.5   +/-    0.5   1.5   1.6                           
54559        0.3   +/-    0.5   1.4   1.5          OP  0804 CirT.244
54564       -3.8   +/-    0.5   1.4   1.5                           
54569      -11.1   +/-    0.5   1.4   1.5                           
54574       -9.0   +/-    0.5   1.4   1.5                           
54579       -7.9   +/-    0.5   1.4   1.5                           
54584      -15.3   +/-    0.5   1.4   1.5                           
54589      -16.3   +/-    0.5   1.4   1.5          OP  0805 CirT.245
54594      -23.5   +/-    0.5   1.4   1.5                           
54599      -32.4   +/-    0.5   1.4   1.5                           
54604      -27.6   +/-    0.5   1.4   1.5                           
54609      -32.0   +/-    0.5   1.4   1.5                           
54614      -29.7   +/-    0.5   1.4   1.5                           
54619      -34.5   +/-    0.5   1.4   1.5          OP  0806 CirT.246
54624      -33.2   +/-    0.5   1.4   1.5                           
54629      -32.0   +/-    0.5   1.4   1.5                           
54634      -34.7   +/-    0.5   1.4   1.5                           
54639      -31.4   +/-    0.5   1.4   1.5                           
54644      -28.8   +/-    0.5   1.4   1.5                           
54649      -24.7   +/-    0.5   1.4   1.5          OP  0807 CirT.247
54654      -28.6   +/-    0.5   1.4   1.5                           
54659      -28.6   +/-    0.5   1.4   1.5                           
54664      -26.1   +/-    0.5   1.4   1.5                           
54669      -17.0   +/-    0.5   1.4   1.5                           
54674      -16.0   +/-    0.5   1.4   1.5                           
54679      -18.5   +/-    0.5   1.4   1.5          OP  0808 CirT.248
54684      -20.1   +/-    0.5   1.4   1.5                           
54689      -16.9   +/-    0.5   1.4   1.5                           
54694      -11.3   +/-    0.5   1.4   1.5                           
54699       -8.1   +/-    0.5   1.4   1.5                           
54704       -8.4   +/-    0.5   1.4   1.5                           
54709       -5.8   +/-    0.5   1.4   1.5                           
54714       -5.7   +/-    0.5   1.5   1.6          OP  0809 CirT.249
54719      -13.5   +/-    0.5   1.5   1.6                           
54724       -8.3   +/-    0.5   1.5   1.6                           
54729      -15.0   +/-    0.5   1.5   1.6                           
54734       -5.2   +/-    0.5   1.5   1.6                           
54739        0.5   +/-    0.5   1.5   1.6                           
54744        9.3   +/-    0.5   1.4   1.5          OP  0810 CirT.250
54749        8.6   +/-    0.5   1.4   1.5                           
54754       -0.4   +/-    0.5   1.4   1.5                           
54759       -2.0   +/-    0.5   1.4   1.5                           
54764       -7.8   +/-    0.5   1.4   1.5                           
54769      -11.0   +/-    0.5   1.4   1.5                           
54774      -15.2   +/-    0.5   1.4   1.5          OP  0811 CirT.251
54779      -13.6   +/-    0.5   1.4   1.5                           
54784      -10.9   +/-    0.5   1.4   1.5                           
54789       -8.8   +/-    0.5   1.4   1.5                           
54794      -11.4   +/-    0.5   1.4   1.5                           
54799      -23.4   +/-    0.5   1.4   1.5                           
54804      -28.6   +/-    0.5   1.4   1.5          OP  0812 CirT.252
54809      -33.3   +/-    0.5   1.4   1.5                           
54814      -39.9   +/-    0.5   1.4   1.5                           
54819      -47.1   +/-    0.5   1.4   1.5                           
54824      -51.7   +/-    0.5   1.4   1.5                           
54829      -54.8   +/-    0.5   1.4   1.5                           
54834      -62.4   +/-    0.5   1.4   1.5          OP  0901 CirT.253
54839      -73.2   +/-    0.5   1.4   1.5                           
54844      -76.1   +/-    0.5   1.4   1.5                           
54849      -77.4   +/-    0.5   1.4   1.5                           
54854      -77.8   +/-    0.5   1.4   1.5                           
54859      -76.3   +/-    0.5   1.4   1.5                           
54864      -70.7   +/-    0.5   1.4   1.5          OP  0902 CirT.254
54869      -72.1   +/-    0.5   1.4   1.5                           
54874      -63.5   +/-    0.5   1.4   1.5                           
54879      -63.4   +/-    0.5   1.4   1.5                           
54884      -52.8   +/-    0.5   1.4   1.5                           
54889      -45.8   +/-    0.5   1.4   1.5                           
54894      -39.9   +/-    0.5   1.4   1.5          OP  0903 CirT.255
54899      -27.0   +/-    0.5   1.4   1.5                           
54904      -23.3   +/-    0.5   1.4   1.5                           
54909      -19.3   +/-    0.5   1.4   1.5                           
54914      -25.2   +/-    0.5   1.4   1.5                           
54919      -20.4   +/-    0.5   1.4   1.5                           
54924      -16.2   +/-    0.5   1.4   1.5          OP  0904 CirT.256
54929       -5.8   +/-    0.5   1.4   1.5                           
54934       -4.0   +/-    0.5   1.4   1.5                           
54939        1.4   +/-    0.5   1.4   1.5                           
54944        7.2   +/-    0.5   1.4   1.5                           
54949       12.6   +/-    0.5   1.4   1.5                           
54954       14.1   +/-    0.5   1.3   1.4          OP  0905 CirT.257
54959        7.2   +/-    0.5   1.3   1.4                           
54964        7.0   +/-    0.5   1.3   1.4                           
54969       12.1   +/-    0.5   1.3   1.4                           
54974       25.7   +/-    0.5   1.3   1.4                           
54979       29.5   +/-    0.5   1.3   1.4                           
54984       29.3   +/-    0.5   1.4   1.5          OP  0906 CirT.258
54989       38.4   +/-    0.5   1.4   1.5                           
54994       38.4   +/-    0.5   1.4   1.5                           
54999       38.1   +/-    0.5   1.4   1.5                           
55004       32.6   +/-    0.5   1.4   1.5                           
55009       20.1   +/-    0.5   1.4   1.5                           
55014       13.2   +/-    0.5   1.4   1.5          OP  0907 CirT.259
55019        2.5   +/-    0.5   1.4   1.5                           
55024        0.4   +/-    0.5   1.4   1.5                           
55029       -7.7   +/-    0.5   1.4   1.5                           
55034      -11.0   +/-    0.5   1.4   1.5                           
55039      -12.2   +/-    0.5   1.4   1.5                           
55044       -3.8   +/-    0.7   4.8   4.8          OP  0908 CirT.260
55049        4.2   +/-    0.7   4.8   4.8                           
55054        5.8   +/-    0.7   4.8   4.8                           
55059       12.8   +/-    0.7   4.8   4.8                           
55064        9.7   +/-    0.7   4.8   4.8                           
55069       14.9   +/-    0.7   4.8   4.8                           
55074       12.3   +/-    0.7   4.8   4.8                           
55079       -0.9   +/-    0.5   1.6   1.7          OP  0909 CirT.261
55084       -5.3   +/-    0.5   1.6   1.7                           
55089      -16.7   +/-    0.5   1.6   1.7                           
55094      -17.8   +/-    0.5   1.6   1.7                           
55099      -22.2   +/-    0.5   1.6   1.7                           
55104      -18.5   +/-    0.5   1.6   1.7                           
55109      -20.0   +/-    0.5   1.5   1.5          OP  0910 CirT.262
55114      -19.8   +/-    0.5   1.5   1.5                           
55119      -22.9   +/-    0.5   1.5   1.5                           
55124      -18.7   +/-    0.5   1.5   1.5                           
55129      -10.3   +/-    0.5   1.5   1.5                           
55134       -3.3   +/-    0.5   1.5   1.5                           
55139        2.7   +/-    0.5   1.5   1.6          OP  0911 CirT.263
55144        8.0   +/-    0.5   1.5   1.6                           
55149       14.3   +/-    0.5   1.5   1.6                           
55154       12.9   +/-    0.5   1.5   1.6                           
55159       15.8   +/-    0.5   1.5   1.6                           
55164       15.5   +/-    0.5   1.5   1.6                           
55169       13.6   +/-    0.6   1.5   1.6          OP  0912 CirT.264
55174        5.9   +/-    0.6   1.5   1.6                           
55179        4.0   +/-    0.6   1.5   1.6                           
55184        0.3   +/-    0.6   1.5   1.6                           
55189       -5.9   +/-    0.6   1.5   1.6                           
55194       -7.1   +/-    0.6   1.5   1.6                           
55199       -7.3   +/-    0.7   1.6   1.8          OP  1001 CirT.265
55204       -8.3   +/-    0.7   1.6   1.8                           
55209       -7.3   +/-    0.7   1.6   1.8                           
55214      -14.6   +/-    0.7   1.6   1.8                           
55219      -21.3   +/-    0.7   1.6   1.8                           
55224      -25.1   +/-    0.7   1.6   1.8                           
55229      -28.3   +/-    0.7   1.9   2.0          OP  1002 CirT.266
55234      -38.6   +/-    0.7   1.9   2.0                           
55239      -37.9   +/-    0.7   1.9   2.0                           
55244      -35.4   +/-    0.7   1.9   2.0                           
