 MJD  [UTC-UTC(USNO)]/ns  uA/ns  uB/ns  u/ns  

53834       -7.4                           
53839       -8.6                           
53844       -9.5                           
53849       -9.6                           
53854       -9.7                           
53859       -9.2          USNO0605 CirT.221
53864       -9.9                           
53869      -10.4                           
53874      -10.1                           
53879       -9.1                           
53884       -8.7                           
53889       -7.5          USNO0606 CirT.222
53894       -6.8                           
53899       -6.4                           
53904       -6.2                           
53909       -3.9                           
53914       -2.9                           
53919       -0.3          USNO0607 CirT.223
53924        2.9                           
53929        3.9                           
53934        5.3                           
53939        4.8                           
53944        5.7                           
53949        3.7          USNO0608 CirT.224
53954        2.9                           
53959        2.9                           
53964        2.6                           
53969        2.6                           
53974        1.3                           
53979       -1.0          USNO0609 CirT.225
53984       -0.5                           
53989       -2.0                           
53994       -2.0                           
53999       -1.1                           
54004       -0.2                           
54009        1.8          USNO0610 CirT.226
54014        1.9                           
54019        3.5                           
54024        2.9                           
54029        3.5                           
54034        3.7                           
54039        3.3                           
54044        4.6          USNO0611 CirT.227
54049        5.3                           
54054        4.6                           
54059        5.1                           
54064        3.8                           
54069        4.1                           
54074        0.9   +/-    0.3   1.3   1.4          USNO0612 CirT.228
54079        0.1   +/-    0.3   1.3   1.4                           
54084       -1.1   +/-    0.3   1.3   1.4                           
54089       -2.3   +/-    0.3   1.3   1.4                           
54094       -4.5   +/-    0.3   1.3   1.4                           
54099       -4.9   +/-    0.3   1.3   1.4                           
54104       -6.4   +/-    0.4   1.4   1.5          USNO0701 CirT.229
54109       -7.9   +/-    0.4   1.4   1.5                           
54114       -8.2   +/-    0.4   1.4   1.5                           
54119       -8.0   +/-    0.4   1.4   1.5                           
54124       -7.5   +/-    0.4   1.4   1.5                           
54129       -7.0   +/-    0.4   1.4   1.5                           
54134       -6.2   +/-    0.4   1.5   1.5          USNO0702 CirT.230
54139       -5.4   +/-    0.4   1.5   1.5                           
54144       -5.4   +/-    0.4   1.5   1.5                           
54149       -3.7   +/-    0.4   1.5   1.5                           
54154       -3.4   +/-    0.4   1.5   1.5                           
54159       -3.3   +/-    0.4   1.5   1.5                           
54164       -2.5   +/-    0.4   1.5   1.5          USNO0703 CirT.231
54169       -2.7   +/-    0.4   1.5   1.5                           
54174       -1.9   +/-    0.4   1.5   1.5                           
54179       -3.3   +/-    0.4   1.5   1.5                           
54184       -1.9   +/-    0.4   1.5   1.5                           
54189       -1.2   +/-    0.4   1.5   1.5                           
54194       -0.5   +/-    0.4   1.5   1.5          USNO0704 CirT.232
54199       -0.7   +/-    0.4   1.5   1.5                           
54204       -1.0   +/-    0.4   1.5   1.5                           
54209       -1.8   +/-    0.4   1.5   1.5                           
54214       -0.4   +/-    0.4   1.5   1.5                           
54219       -1.6   +/-    0.4   1.5   1.5                           
54224       -2.9   +/-    0.4   1.5   1.6          USNO0705 CirT.233
54229       -2.5   +/-    0.4   1.5   1.6                           
54234       -2.5   +/-    0.4   1.5   1.6                           
54239       -2.5   +/-    0.4   1.5   1.6                           
54244       -0.9   +/-    0.4   1.5   1.6                           
54249       -0.5   +/-    0.4   1.5   1.6                           
54254        0.4   +/-    0.4   1.1   1.2          USNO0706 CirT.234
54259       -0.6   +/-    0.4   1.1   1.2                           
54264       -1.1   +/-    0.4   1.1   1.2                           
54269       -0.1   +/-    0.4   1.1   1.2                           
54274       -0.1   +/-    0.4   1.1   1.2                           
54279        0.0   +/-    0.4   1.1   1.2                           
54284        0.3   +/-    0.4   1.0   1.1          USNO0707 CirT.235
54289        1.3   +/-    0.4   1.0   1.1                           
54294        2.0   +/-    0.4   1.0   1.1                           
54299        0.6   +/-    0.4   1.0   1.1                           
54304        0.9   +/-    0.4   1.0   1.1                           
54309        2.1   +/-    0.4   1.0   1.1                           
54314        3.1   +/-    0.4   1.1   1.2          USNO0708 CirT.236
54319        2.5   +/-    0.4   1.1   1.2                           
54324        1.6   +/-    0.4   1.1   1.2                           
54329        2.3   +/-    0.4   1.1   1.2                           
54334        2.6   +/-    0.4   1.1   1.2                           
54339        2.1   +/-    0.4   1.1   1.2                           
54344        1.8   +/-    0.4   1.1   1.2          USNO0709 CirT.237
54349        0.0   +/-    0.4   1.1   1.2                           
54354       -0.1   +/-    0.4   1.1   1.2                           
54359        0.8   +/-    0.4   1.1   1.2                           
54364       -0.3   +/-    0.4   1.1   1.2                           
54369       -0.6   +/-    0.4   1.1   1.2                           
54374       -1.7   +/-    0.4   1.1   1.2          USNO0710 CirT.238
54379       -1.8   +/-    0.4   1.1   1.2                           
54384       -3.0   +/-    0.4   1.1   1.2                           
54389       -3.3   +/-    0.4   1.1   1.2                           
54394       -2.4   +/-    0.4   1.1   1.2                           
54399       -0.9   +/-    0.4   1.1   1.2                           
54404        0.0   +/-    0.4   1.1   1.2                           
54409        0.0   +/-    0.4   1.7   1.8          USNO0711 CirT.239
54414        0.0   +/-    0.4   1.7   1.8                           
54419       -0.6   +/-    0.4   1.7   1.8                           
54424       -1.1   +/-    0.4   1.7   1.8                           
54429       -0.1   +/-    0.4   1.7   1.8                           
54434       -0.3   +/-    0.4   1.7   1.8                           
54439       -0.4   +/-    0.4   1.8   1.8          USNO0712 CirT.240
54444        1.1   +/-    0.4   1.8   1.8                           
54449        1.5   +/-    0.4   1.8   1.8                           
54454        0.5   +/-    0.4   1.8   1.8                           
54459        0.1   +/-    0.4   1.8   1.8                           
54464       -0.3   +/-    0.4   1.8   1.8                           
54469       -0.1   +/-    0.4   1.8   1.8          USNO0801 CirT.241
54474        0.3   +/-    0.4   1.8   1.8                           
54479        0.0   +/-    0.4   1.8   1.8                           
54484        0.1   +/-    0.4   1.8   1.8                           
54489        0.3   +/-    0.4   1.8   1.8                           
54494        0.0   +/-    0.4   1.8   1.8                           
54499        0.8   +/-    0.4   1.8   1.8          USNO0802 CirT.242
54504        1.7   +/-    0.4   1.8   1.8                           
54509        0.2   +/-    0.4   1.8   1.8                           
54514        1.6   +/-    0.4   1.8   1.8                           
54519        0.4   +/-    0.4   1.8   1.8                           
54524        0.5   +/-    0.4   1.8   1.8                           
54529       -1.1   +/-    0.4   1.7   1.8          USNO0803 CirT.243
54534       -1.0   +/-    0.4   1.7   1.8                           
54539       -1.6   +/-    0.4   1.7   1.8                           
54544        0.0   +/-    0.4   1.7   1.8                           
54549        0.3   +/-    0.4   1.7   1.8                           
54554        0.7   +/-    0.4   1.7   1.8                           
54559        2.1   +/-    0.4   1.3   1.3          USNO0804 CirT.244
54564        1.5   +/-    0.4   1.3   1.3                           
54569        2.6   +/-    0.4   1.3   1.3                           
54574        5.1   +/-    0.4   1.3   1.3                           
