 MJD  [UTC-UTC(NRC )]/ns  uA/ns  uB/ns  u/ns  

54134      -53.7   +/-    0.7   5.1   5.2          NRC 0702 CirT.230
54139      -42.4   +/-    0.7   5.1   5.2                           
54144      -34.1   +/-    0.7   5.1   5.2                           
54149      -29.2   +/-    0.7   5.1   5.2                           
54154      -20.2   +/-    0.7   5.1   5.2                           
54159      -23.5   +/-    0.7   5.1   5.2                           
54164      -16.5   +/-    0.7   5.1   5.2          NRC 0703 CirT.231
54169       -6.0   +/-    0.7   5.1   5.2                           
54174       -2.5   +/-    0.7   5.1   5.2                           
54179        2.0   +/-    0.7   5.1   5.2                           
54184        3.6   +/-    0.7   5.1   5.2                           
54189        3.6   +/-    0.7   5.1   5.2                           
54194       -2.1   +/-    0.7   5.1   5.1          NRC 0704 CirT.232
54199       -0.9   +/-    0.7   5.1   5.1                           
54204        0.8   +/-    0.7   5.1   5.1                           
54209        7.4   +/-    0.7   5.1   5.1                           
54214       11.6   +/-    0.7   5.1   5.1                           
54219        9.3   +/-    0.7   5.1   5.1                           
54224       10.7   +/-    0.7   5.1   5.1          NRC 0705 CirT.233
54229        2.2   +/-    0.7   5.1   5.1                           
54234        2.7   +/-    0.7   5.1   5.1                           
54239        6.3   +/-    0.7   5.1   5.1                           
54244        4.9   +/-    0.7   5.1   5.1                           
54249        6.9   +/-    0.7   5.1   5.1                           
54254        3.5   +/-    0.7   5.1   5.1          NRC 0706 CirT.234
54259        4.5   +/-    0.7   5.1   5.1                           
54264       -0.8   +/-    0.7   5.1   5.1                           
54269       -2.3   +/-    0.7   5.1   5.1                           
54274       -7.1   +/-    0.7   5.1   5.1                           
54279      -14.3   +/-    0.7   5.1   5.1                           
54284      -16.1   +/-    0.7   5.1   5.1          NRC 0707 CirT.235
54289      -21.7   +/-    0.7   5.1   5.1                           
54294      -25.8   +/-    0.7   5.1   5.1                           
54299      -30.1   +/-    0.7   5.1   5.1                           
54304      -31.0   +/-    0.7   5.1   5.1                           
54309      -28.6   +/-    0.7   5.1   5.1                           
54314      -29.9   +/-    0.7   5.1   5.1          NRC 0708 CirT.236
54319      -31.8   +/-    0.7   5.1   5.1                           
54324      -32.5   +/-    0.7   5.1   5.1                           
54329      -34.8   +/-    0.7   5.1   5.1                           
54334      -36.5   +/-    0.7   5.1   5.1                           
54339      -44.7   +/-    0.7   5.1   5.1                           
54344      -45.1   +/-    0.7   5.0   5.1          NRC 0709 CirT.237
54349      -44.0   +/-    0.7   5.0   5.1                           
54354      -49.2   +/-    0.7   5.0   5.1                           
54359      -47.2   +/-    0.7   5.0   5.1                           
54364      -52.3   +/-    0.7   5.0   5.1                           
54369      -51.5   +/-    0.7   5.0   5.1                           
54374      -51.6   +/-    0.7   5.0   5.1          NRC 0710 CirT.238
54379      -49.3   +/-    0.7   5.0   5.1                           
54384      -49.2   +/-    0.7   5.0   5.1                           
54389      -54.5   +/-    0.7   5.0   5.1                           
54394      -57.1   +/-    0.7   5.0   5.1                           
54399      -54.0   +/-    0.7   5.0   5.1                           
54404      -53.7   +/-    0.7   5.0   5.1                           
54409      -54.5   +/-    0.7   5.1   5.1          NRC 0711 CirT.239
54414      -54.6   +/-    0.7   5.1   5.1                           
54419      -58.2   +/-    0.7   5.1   5.1                           
54424      -59.8   +/-    0.7   5.1   5.1                           
54429      -58.7   +/-    0.7   5.1   5.1                           
54434      -64.6   +/-    0.7   5.1   5.1                           
54439      -68.8   +/-    0.7   5.1   5.1          NRC 0712 CirT.240
54444      -69.3   +/-    0.7   5.1   5.1                           
54449      -69.3   +/-    0.7   5.1   5.1                           
54454      -70.8   +/-    0.7   5.1   5.1                           
54459      -71.4   +/-    0.7   5.1   5.1                           
54464      -69.4   +/-    0.7   5.1   5.1                           
54469      -70.7   +/-    3.0   5.1   5.9          NRC 0801 CirT.241
54474      -70.9   +/-    3.0   5.1   5.9                           
54479      -67.7   +/-    3.0   5.1   5.9                           
54484      -64.1   +/-    3.0   5.1   5.9                           
54489      -54.9   +/-    3.0   5.1   5.9                           
54494      -59.5   +/-    3.0   5.1   5.9                           
54499      -52.7   +/-    3.0   5.1   5.9          NRC 0802 CirT.242
54504      -50.0   +/-    3.0   5.1   5.9                           
54509      -51.3   +/-    3.0   5.1   5.9                           
54514      -46.8   +/-    3.0   5.1   5.9                           
54519      -42.9   +/-    3.0   5.1   5.9                           
54524      -43.4   +/-    3.0   5.1   5.9                           
54529      -42.3   +/-    3.0   5.0   5.8          NRC 0803 CirT.243
54534      -34.6   +/-    3.0   5.0   5.8                           
54539      -38.1   +/-    3.0   5.0   5.8                           
54544      -30.5   +/-    3.0   5.0   5.8                           
54549      -29.8   +/-    3.0   5.0   5.8                           
54554      -26.5   +/-    3.0   5.0   5.8                           
54559      -23.3   +/-    0.7   5.0   5.1          NRC 0804 CirT.244
54564      -25.8   +/-    0.7   5.0   5.1                           
54569      -18.5   +/-    0.7   5.0   5.1                           
54574      -10.9   +/-    0.7   5.0   5.1                           
54579      -12.0   +/-    0.7   5.0   5.1                           
54584       -9.4   +/-    0.7   5.0   5.1                           
54589      -10.8   +/-    0.7   5.0   5.1          NRC 0805 CirT.245
54594      -13.6   +/-    0.7   5.0   5.1                           
54599       -7.5   +/-    0.7   5.0   5.1                           
54604        5.0   +/-    0.7   5.0   5.1                           
54609        6.2   +/-    0.7   5.0   5.1                           
54614       13.8   +/-    0.7   5.0   5.1                           
54619       15.6   +/-    0.7   5.0   5.1          NRC 0806 CirT.246
54624       17.8   +/-    0.7   5.0   5.1                           
54629       23.9   +/-    0.7   5.0   5.1                           
54634       29.8   +/-    0.7   5.0   5.1                           
54639       35.3   +/-    0.7   5.0   5.1                           
54644       40.0   +/-    0.7   5.0   5.1                           
54649       38.5   +/-    0.7   5.0   5.1          NRC 0807 CirT.247
54654       45.0   +/-    0.7   5.0   5.1                           
54659       56.2   +/-    0.7   5.0   5.1                           
54664       62.3   +/-    0.7   5.0   5.1                           
54669       64.3   +/-    0.7   5.0   5.1                           
